"19","21","122","492","1684","1774","3871","3942","4106","4182","4345","4885","6869","date","other"
"6","3","3","6","1","2","2","1","1","2","1","2","2","2018-03-15","0"
"27","14","15","26","6","7","8","6","6","7","6","7","7","2018-03-29","0"
"30","16","16","29","7","8","9","7","6","8","7","8","8","2018-04-12","0"
"39","20","21","38","9","10","11","9","8","10","9","10","10","2018-04-26","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-05-10","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-05-24","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-06-07","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-06-21","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-07-05","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-07-19","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-08-02","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-08-16","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-08-30","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-09-13","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-09-27","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-10-11","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-10-25","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-11-08","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-11-22","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-12-06","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2018-12-20","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2019-01-03","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2019-01-17","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2019-01-31","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2019-02-14","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2019-02-28","0"
"21","11","12","21","5","6","6","5","5","6","5","6","6","2019-03-14","0"
"6","3","3","6","1","2","2","1","1","2","1","2","2","2019-03-28","0"
"39","20","21","38","9","10","11","9","8","10","9","10","10","2019-04-11","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2019-04-25","0"
"15","8","8","15","4","4","4","4","3","4","4","4","4","2019-05-09","0"
"27","14","15","26","6","7","8","6","6","7","6","7","7","2019-05-23","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2019-06-06","0"
"51","27","28","50","12","13","15","12","11","13","12","13","13","2019-06-20","0"
"48","25","26","47","11","13","14","11","10","13","11","13","13","2019-07-04","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2019-07-18","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2019-08-01","0"
"36","19","20","35","9","9","10","9","8","9","9","9","9","2019-08-15","0"
"45","24","25","44","11","12","13","11","10","12","11","12","12","2019-08-29","0"
"51","27","28","50","12","13","15","12","11","13","12","13","13","2019-09-12","0"
"45","24","25","44","11","12","13","11","10","12","11","12","12","2019-09-26","0"
"45","24","25","44","11","12","13","11","10","12","11","12","12","2019-10-10","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2019-10-24","0"
"39","20","21","38","9","10","11","9","8","10","9","10","10","2019-11-07","0"
"36","19","20","35","9","9","10","9","8","9","9","9","9","2019-11-21","0"
"51","27","28","50","12","13","15","12","11","13","12","13","13","2019-12-05","0"
"45","24","25","44","11","12","13","11","10","12","11","12","12","2019-12-19","0"
"33","17","18","32","8","9","9","8","7","9","8","9","9","2020-01-02","0"
"48","25","26","47","11","13","14","11","10","13","11","13","13","2020-01-16","0"
"45","24","25","44","11","12","13","11","10","12","11","12","12","2020-01-30","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2020-02-13","0"
"39","20","21","38","9","10","11","9","8","10","9","10","10","2020-02-27","0"
"45","24","25","44","11","12","13","11","10","12","11","12","12","2020-03-12","0"
"51","27","28","50","12","13","15","12","11","13","12","13","13","2020-03-26","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2020-04-09","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2020-04-23","0"
"45","24","25","44","11","12","13","11","10","12","11","12","12","2020-05-07","0"
"39","20","21","38","9","10","11","9","8","10","9","10","10","2020-05-21","0"
"45","24","25","44","11","12","13","11","10","12","11","12","12","2020-06-04","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2020-06-18","0"
"45","24","25","44","11","12","13","11","10","12","11","12","12","2020-07-02","0"
"36","19","20","35","9","9","10","9","8","9","9","9","9","2020-07-16","0"
"45","24","25","44","11","12","13","11","10","12","11","12","12","2020-07-30","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2020-08-13","0"
"54","28","30","53","13","14","15","13","12","14","13","14","14","2020-08-27","0"
"48","25","26","47","11","13","14","11","10","13","11","13","13","2020-09-10","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2020-09-24","0"
"57","30","31","56","14","15","16","14","12","15","14","15","15","2020-10-08","0"
"54","28","30","53","13","14","15","13","12","14","13","14","14","2020-10-22","0"
"51","27","28","50","12","13","15","12","11","13","12","13","13","2020-11-05","0"
"48","25","26","47","11","13","14","11","10","13","11","13","13","2020-11-19","0"
"54","28","30","53","13","14","15","13","12","14","13","14","14","2020-12-03","0"
"57","30","31","56","14","15","16","14","12","15","14","15","15","2020-12-17","0"
"39","20","21","38","9","10","11","9","8","10","9","10","10","2020-12-31","0"
"48","25","26","47","11","13","14","11","10","13","11","13","13","2021-01-14","0"
"45","24","25","44","11","12","13","11","10","12","11","12","12","2021-01-28","0"
"33","17","18","32","8","9","9","8","7","9","8","9","9","2021-02-11","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2021-02-25","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2021-03-11","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2021-03-25","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2021-04-08","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2021-04-22","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2021-05-06","0"
"42","22","23","41","10","11","12","10","9","11","10","11","11","2021-05-20","0"
