"19","492","493","1659","1774","3814","3859","3878","3942","4345","4667","5711","620519","date","other"
"22","22","25","7","14","15","15","15","15","16","17","8","","2018-03-15","0"
"44","44","49","14","29","31","29","30","29","33","34","16","","2018-03-29","0"
"40","40","44","13","26","28","26","27","26","30","30","15","","2018-04-12","0"
"58","58","64","19","37","45","38","39","38","43","44","21","","2018-04-26","0"
"62","62","69","20","40","53","41","42","41","46","47","23","","2018-05-10","0"
"62","62","69","20","40","53","41","42","41","46","47","23","","2018-05-24","0"
"62","62","69","20","40","53","41","42","41","46","47","24","","2018-06-07","0"
"62","62","69","20","40","53","41","42","41","46","47","24","","2018-06-21","0"
"62","62","69","20","40","52","41","42","41","46","47","24","","2018-07-05","0"
"62","62","127","20","40","52","41","42","41","46","47","24","","2018-07-19","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2018-08-02","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2018-08-16","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2018-08-30","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2018-09-13","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2018-09-27","0"
"58","58","122","19","37","48","38","39","38","43","44","22","","2018-10-11","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2018-10-25","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2018-11-08","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2018-11-22","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2018-12-06","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2018-12-20","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-01-03","0"
"58","58","122","19","37","48","38","39","38","43","44","22","","2019-01-17","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-01-31","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-02-14","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-02-28","0"
"40","40","84","13","26","33","26","27","26","30","30","15","","2019-03-14","0"
"9","9","19","3","6","7","6","6","6","7","7","3","","2019-03-28","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-04-11","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-04-25","0"
"27","27","56","9","17","22","18","18","18","20","20","10","","2019-05-09","0"
"40","40","84","13","26","33","26","27","26","30","30","15","","2019-05-23","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-06-06","0"
"66","66","140","21","43","56","44","45","44","49","50","26","","2019-06-20","0"
"66","66","140","21","43","56","44","45","44","49","50","26","","2019-07-04","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-07-18","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-08-01","0"
"58","58","122","19","37","48","38","39","38","43","44","22","","2019-08-15","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-08-29","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-09-12","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-09-26","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-10-10","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-10-24","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-11-07","0"
"62","62","131","20","40","52","41","42","41","46","47","24","","2019-11-21","0"
"66","66","140","21","43","56","44","45","44","49","50","26","2","2019-12-05","0"
"66","66","140","21","43","56","44","45","44","49","50","26","27","2019-12-19","0"
"58","58","122","19","37","48","38","39","38","43","44","22","23","2020-01-02","0"
"58","58","122","19","37","48","38","39","38","43","44","22","23","2020-01-16","0"
"62","62","87","20","40","52","41","42","41","46","47","24","25","2020-01-30","0"
"62","62","62","20","40","52","41","42","41","46","47","24","25","2020-02-13","0"
"58","58","58","19","37","48","38","39","38","43","44","22","23","2020-02-27","0"
"58","58","58","19","37","48","38","39","38","43","44","22","24","2020-03-12","0"
"75","75","75","24","49","63","50","51","50","56","57","29","32","2020-03-26","0"
"71","71","71","23","46","59","47","48","47","53","54","27","30","2020-04-09","0"
"62","62","62","20","40","52","41","42","41","46","47","24","26","2020-04-23","0"
"62","62","62","20","40","52","41","42","41","46","47","24","26","2020-05-07","0"
"58","58","58","19","37","48","38","39","38","43","44","22","24","2020-05-21","0"
"62","62","62","20","40","52","41","42","41","46","47","24","26","2020-06-04","0"
"71","71","71","23","46","59","47","48","47","53","54","27","30","2020-06-18","0"
"62","62","62","20","40","52","41","42","41","46","47","24","26","2020-07-02","0"
"53","53","53","17","34","45","35","36","35","39","40","21","22","2020-07-16","0"
"71","71","71","23","46","59","47","48","47","53","54","27","30","2020-07-30","0"
"62","62","62","20","40","52","41","42","41","46","47","24","26","2020-08-13","0"
"62","62","62","20","40","52","41","42","41","46","47","24","26","2020-08-27","0"
"58","58","58","19","37","48","38","39","38","43","44","22","24","2020-09-10","0"
"58","58","58","19","37","48","38","39","38","43","44","22","24","2020-09-24","0"
"66","66","66","21","43","56","44","45","44","49","50","26","28","2020-10-08","0"
"58","58","58","19","37","48","38","39","38","43","44","22","24","2020-10-22","0"
"93","93","93","30","60","78","62","63","62","69","71","36","39","2020-11-05","0"
"66","66","66","21","43","56","44","45","44","49","50","26","28","2020-11-19","0"
"84","84","84","27","54","71","56","57","56","62","64","33","35","2020-12-03","0"
"58","58","58","19","37","48","38","39","38","43","44","22","24","2020-12-17","0"
"66","66","66","21","43","56","44","45","44","49","50","26","28","2020-12-31","0"
"66","66","66","21","43","56","44","45","44","49","50","26","28","2021-01-14","0"
"75","75","75","24","49","63","50","51","50","56","57","29","32","2021-01-28","0"
"40","40","40","13","26","33","26","27","26","30","30","15","17","2021-02-11","0"
"66","66","66","21","43","56","44","45","44","49","50","26","28","2021-02-25","0"
"62","62","62","20","40","52","41","42","41","46","47","24","26","2021-03-11","0"
"66","66","66","21","43","56","44","45","44","49","50","26","28","2021-03-25","0"
"62","62","62","20","40","52","41","42","41","46","47","24","26","2021-04-08","0"
"62","62","62","20","40","52","41","42","41","46","47","24","26","2021-04-22","0"
"62","62","62","20","40","52","41","42","41","46","47","24","26","2021-05-06","0"
"71","71","71","23","46","59","47","48","47","53","54","27","30","2021-05-20","0"
